ENSG00000182256	-3.695
ENSG00000139112	0.0
ENSG00000034713	0.212
ENSG00000094755	-3.695
ENSG00000146276	-0.063
ENSG00000111886	-0.063
ENSG00000183185	-0.063
ENSG00000268089	-3.695
ENSG00000135968	0.212
ENSG00000105607	5.429
ENSG00000005436	0.212
ENSG00000131979	3.844
ENSG00000137270	3.632
ENSG00000124827	3.632
ENSG00000089154	0.212
ENSG00000187210	5.222
ENSG00000140297	0.005
ENSG00000176928	0.005
ENSG00000124091	0.005
ENSG00000130640	0.212
ENSG00000126216	0.212
ENSG00000182827	0.212
ENSG00000113580	0.212
ENSG00000174500	0.212
ENSG00000284925	0.212
ENSG00000140905	0.212
ENSG00000291958	0.212
ENSG00000178445	0.212
ENSG00000145020	3.632
ENSG00000164116	0.212
ENSG00000061918	3.632
ENSG00000116771	3.844
ENSG00000104381	2.774
ENSG00000196505	0.212
ENSG00000122912	2.563
ENSG00000006007	5.458
ENSG00000162688	1.796
ENSG00000266524	-6.258
ENSG00000135414	-6.258
ENSG00000130513	-6.258
ENSG00000130283	-6.258
ENSG00000263761	-6.258
ENSG00000184344	-6.258
ENSG00000125965	-6.258
ENSG00000156466	-6.258
ENSG00000143869	-6.258
ENSG00000138379	-6.258
ENSG00000164404	-6.046
ENSG00000057608	0.212
ENSG00000141522	0.212
ENSG00000111348	0.212
ENSG00000168621	-6.258
ENSG00000135919	-4.437
ENSG00000153982	6.195
ENSG00000130055	5.458
ENSG00000102886	6.195
ENSG00000178795	5.458
ENSG00000158555	0.005
ENSG00000183208	1.585
ENSG00000138698	0.212
ENSG00000148180	-1.677
ENSG00000092208	0.212
ENSG00000179409	0.212
ENSG00000082516	0.212
ENSG00000152147	0.212
ENSG00000142252	0.212
ENSG00000046647	0.212
ENSG00000112312	0.212
ENSG00000164949	3.632
ENSG00000178295	3.844
ENSG00000171723	0.212
ENSG00000182093	2.563
ENSG00000198356	5.429
ENSG00000239857	0.212
ENSG00000131095	0.212
ENSG00000165702	0.212
ENSG00000162676	0.212
ENSG00000145990	-3.7
ENSG00000141098	-3.7
ENSG00000198380	5.429
ENSG00000131459	5.429
ENSG00000151892	-6.258
ENSG00000168546	-6.258
ENSG00000146013	-6.258
ENSG00000125861	-4.437
ENSG00000187871	-3.695
ENSG00000261949	-1.875
ENSG00000100083	0.212
ENSG00000103365	0.212
ENSG00000125447	0.212
ENSG00000134864	5.217
ENSG00000006625	5.429
ENSG00000238269	0.212
ENSG00000137563	-2.852
ENSG00000278311	0.212
ENSG00000275099	0.212
ENSG00000179168	0.212
ENSG00000152904	3.844
ENSG00000100031	5.222
ENSG00000099998	7.043
ENSG00000167741	1.826
ENSG00000131067	2.037
ENSG00000204136	2.563
ENSG00000149435	5.217
ENSG00000100121	5.217
ENSG00000274252	5.217
ENSG00000146830	0.212
ENSG00000204120	0.212
ENSG00000177542	2.563
ENSG00000182902	2.774
ENSG00000167925	-4.226
ENSG00000165678	2.563
ENSG00000106128	-3.695
ENSG00000157017	-3.489
ENSG00000112964	-3.484
ENSG00000121853	0.005
ENSG00000216490	-6.258
ENSG00000213203	6.195
ENSG00000106560	3.632
ENSG00000133574	3.632
ENSG00000196329	6.195
ENSG00000133561	3.632
ENSG00000179144	3.632
ENSG00000171115	3.632
ENSG00000250298	3.632
ENSG00000145723	0.212
ENSG00000055211	-1.875
ENSG00000123159	0.212
ENSG00000010310	-3.695
ENSG00000159224	-3.7
ENSG00000108262	0.212
ENSG00000139436	0.212
ENSG00000165113	0.212
ENSG00000169605	-5.521
ENSG00000183607	-5.521
ENSG00000151948	-3.7
ENSG00000204007	7.043
ENSG00000016864	1.826
ENSG00000120820	1.826
ENSG00000163521	-2.852
ENSG00000149328	-2.115
ENSG00000166105	1.585
ENSG00000138604	5.458
ENSG00000106415	0.212
ENSG00000159921	5.217
ENSG00000168237	0.212
ENSG00000164329	3.844
ENSG00000186417	1.826
ENSG00000119392	0.212
ENSG00000114480	5.429
ENSG00000135346	-6.258
ENSG00000111087	0.212
ENSG00000074047	0.212
ENSG00000106571	0.212
ENSG00000250571	0.212
ENSG00000139278	-1.138
ENSG00000174842	0.212
ENSG00000198715	-1.875
ENSG00000135821	3.844
ENSG00000063854	3.844
ENSG00000167699	0.212
ENSG00000112164	-3.484
ENSG00000065325	0.005
ENSG00000143457	3.844
ENSG00000170180	-1.663
ENSG00000250361	-1.875
ENSG00000136732	2.037
ENSG00000197465	-1.138
ENSG00000196475	6.195
ENSG00000229894	3.632
ENSG00000175066	3.632
ENSG00000198814	6.195
ENSG00000145888	-0.063
ENSG00000101958	-0.063
ENSG00000145451	0.148
ENSG00000109738	0.148
ENSG00000173221	-1.609
ENSG00000023572	2.023
ENSG00000108010	3.844
ENSG00000182512	3.844
ENSG00000215644	-3.484
ENSG00000288269	-3.484
ENSG00000115419	3.844
ENSG00000135423	3.844
ENSG00000164574	3.637
ENSG00000178234	3.849
ENSG00000119514	4.374
ENSG00000144278	3.637
ENSG00000158089	4.374
ENSG00000131386	3.637
ENSG00000100626	4.374
ENSG00000185274	3.637
ENSG00000110328	3.637
ENSG00000182327	-0.737
ENSG00000106648	3.637
ENSG00000174473	3.637
ENSG00000139433	3.844
ENSG00000130175	-2.414
ENSG00000115263	-3.489
ENSG00000181856	5.669
ENSG00000288174	5.669
ENSG00000149124	0.212
ENSG00000176974	0.212
ENSG00000284320	0.212
ENSG00000056998	3.107
ENSG00000163754	3.107
ENSG00000156689	0.212
ENSG00000182199	0.212
ENSG00000140632	3.844
ENSG00000087338	0.212
ENSG00000112699	5.429
ENSG00000162419	3.844
ENSG00000101216	3.844
ENSG00000197045	0.212
ENSG00000130755	0.212
ENSG00000291873	0.212
ENSG00000089639	0.212
ENSG00000104499	-5.521
ENSG00000137198	5.217
ENSG00000100938	5.429
ENSG00000284752	5.429
ENSG00000088256	3.844
ENSG00000146535	3.844
ENSG00000120063	3.844
ENSG00000156049	3.844
ENSG00000060558	3.844
ENSG00000100522	3.632
ENSG00000127955	3.844
ENSG00000114353	3.844
ENSG00000065135	3.844
ENSG00000141404	3.844
ENSG00000087258	3.844
ENSG00000156052	3.844
ENSG00000087460	0.143
ENSG00000114349	3.844
ENSG00000134183	3.844
ENSG00000214415	3.632
ENSG00000128266	3.844
ENSG00000160271	0.212
ENSG00000204590	3.844
ENSG00000206492	3.844
ENSG00000226882	3.844
ENSG00000229470	3.844
ENSG00000228581	3.844
ENSG00000235986	3.844
ENSG00000232143	3.844
ENSG00000130119	3.632
ENSG00000163938	3.844
ENSG00000115523	-5.521
ENSG00000124713	3.844
ENSG00000116906	0.212
ENSG00000113552	1.796
ENSG00000163281	1.796
ENSG00000111670	3.637
ENSG00000090581	-6.258
ENSG00000109163	0.005
ENSG00000135677	0.991
ENSG00000111846	1.826
ENSG00000285222	1.826
ENSG00000148057	3.632
ENSG00000117475	0.212
ENSG00000155265	0.0
ENSG00000136935	0.212
ENSG00000167110	0.212
ENSG00000090615	0.212
ENSG00000144674	-0.525
ENSG00000066455	2.774
ENSG00000147533	0.0
ENSG00000173230	2.774
ENSG00000173905	2.037
ENSG00000113269	-1.663
ENSG00000135052	2.037
ENSG00000166734	2.774
ENSG00000113384	2.023
ENSG00000147437	-3.489
ENSG00000125787	-3.489
ENSG00000116580	0.212
ENSG00000170270	0.212
ENSG00000275619	0.212
ENSG00000047932	0.212
ENSG00000114745	3.844
ENSG00000115806	0.212
ENSG00000108587	2.774
ENSG00000108433	2.774
ENSG00000174567	2.563
ENSG00000111711	2.774
ENSG00000165370	0.005
ENSG00000148358	-3.695
ENSG00000125734	-1.875
ENSG00000147262	2.563
ENSG00000183484	0.005
ENSG00000181619	2.563
ENSG00000180269	1.826
ENSG00000187037	1.826
ENSG00000257008	2.563
ENSG00000101850	1.826
ENSG00000164849	1.826
ENSG00000173302	1.826
ENSG00000174948	0.005
ENSG00000178015	2.563
ENSG00000173250	0.005
ENSG00000175514	0.742
ENSG00000158292	2.563
ENSG00000175697	1.826
ENSG00000180758	2.563
ENSG00000188373	-6.258
ENSG00000173890	1.826
ENSG00000143147	0.005
ENSG00000250510	2.037
ENSG00000174946	1.826
ENSG00000184194	0.005
ENSG00000147138	0.005
ENSG00000166073	1.826
ENSG00000276469	-3.695
ENSG00000152749	-1.875
ENSG00000166856	0.005
ENSG00000169508	4.586
ENSG00000185245	-3.484
ENSG00000203618	-3.484
ENSG00000169347	-6.258
ENSG00000143167	-3.695
ENSG00000197858	1.826
ENSG00000133114	0.212
ENSG00000236011	0.0
ENSG00000204438	0.0
ENSG00000206408	0.0
ENSG00000228605	0.0
ENSG00000223932	0.0
ENSG00000232312	0.0
ENSG00000119927	2.774
ENSG00000186281	2.774
ENSG00000138678	2.774
ENSG00000158669	-1.875
ENSG00000179921	0.005
ENSG00000159592	0.212
ENSG00000062194	0.212
ENSG00000063660	-6.258
ENSG00000213420	-4.437
ENSG00000147257	-6.046
ENSG00000076716	-4.226
ENSG00000167191	-1.663
ENSG00000170412	-1.663
ENSG00000291917	-1.663
ENSG00000111291	2.563
ENSG00000179399	-4.437
ENSG00000173612	-3.695
ENSG00000183098	-3.7
ENSG00000125772	3.844
ENSG00000152642	5.217
ENSG00000167588	5.429
ENSG00000115159	3.844
ENSG00000164850	0.217
ENSG00000149735	-6.258
ENSG00000179600	-6.258
ENSG00000117262	1.826
ENSG00000188092	1.826
ENSG00000142892	-1.373
ENSG00000169704	-1.875
ENSG00000068394	0.212
ENSG00000292204	0.212
ENSG00000150625	0.217
ENSG00000046653	2.037
ENSG00000198522	3.844
ENSG00000142751	3.844
ENSG00000111231	3.632
ENSG00000136235	-1.663
ENSG00000132975	2.037
ENSG00000154165	2.563
ENSG00000144230	0.005
ENSG00000125245	0.217
ENSG00000183150	0.005
ENSG00000204882	1.826
ENSG00000275181	1.826
ENSG00000291465	1.826
ENSG00000188394	1.826
ENSG00000172209	1.826
ENSG00000283812	1.826
ENSG00000170128	2.563
ENSG00000154478	0.742
ENSG00000170837	0.005
ENSG00000120436	1.826
ENSG00000142511	0.005
ENSG00000214943	0.005
ENSG00000171659	0.005
ENSG00000178623	0.217
ENSG00000170775	-3.695
ENSG00000183840	3.849
ENSG00000181773	2.037
ENSG00000126251	1.826
ENSG00000135973	1.826
ENSG00000177464	0.005
ENSG00000203737	0.005
ENSG00000135898	1.826
ENSG00000156097	1.826
ENSG00000180929	1.826
ENSG00000112218	1.826
ENSG00000146360	2.037
ENSG00000119737	1.826
ENSG00000155269	0.742
ENSG00000171657	1.826
ENSG00000123901	-3.695
ENSG00000139572	2.037
ENSG00000164604	0.005
ENSG00000138271	0.005
ENSG00000181656	1.826
ENSG00000173401	-4.437
ENSG00000132522	0.212
ENSG00000288325	0.212
ENSG00000160360	0.212
ENSG00000121957	3.844
ENSG00000213654	0.212
ENSG00000206314	0.212
ENSG00000236697	0.212
ENSG00000233490	0.212
ENSG00000237052	0.212
ENSG00000234243	0.212
ENSG00000234508	0.212
ENSG00000089916	0.212
ENSG00000076650	0.212
ENSG00000092978	0.212
ENSG00000292251	0.212
ENSG00000186566	0.212
ENSG00000172269	5.458
ENSG00000088053	-3.695
ENSG00000275633	-3.695
ENSG00000276211	-3.695
ENSG00000275931	-3.695
ENSG00000276065	-3.695
ENSG00000277439	-3.695
ENSG00000274050	-3.695
ENSG00000274566	-3.695
ENSG00000278670	-3.695
ENSG00000278316	-3.695
ENSG00000178732	-1.875
ENSG00000233276	1.796
ENSG00000176153	1.585
ENSG00000211445	-2.115
ENSG00000167468	1.796
ENSG00000224586	-2.115
ENSG00000257770	-2.115
ENSG00000198704	-2.115
ENSG00000116157	-2.115
ENSG00000164294	4.359
ENSG00000145649	-4.673
ENSG00000100453	-4.673
ENSG00000100450	-4.673
ENSG00000113088	-3.936
ENSG00000075240	2.774
ENSG00000197540	-4.673
ENSG00000115271	3.632
ENSG00000068400	0.212
ENSG00000292219	0.212
ENSG00000100351	0.212
ENSG00000161835	0.212
ENSG00000106070	0.212
ENSG00000115290	0.212
ENSG00000141449	2.563
ENSG00000177885	0.212
ENSG00000141738	0.212
ENSG00000215045	0.212
ENSG00000115355	0.212
ENSG00000196208	2.563
ENSG00000276886	-6.258
ENSG00000166923	-6.258
ENSG00000282046	-6.258
ENSG00000180875	-6.258
ENSG00000262152	-3.7
ENSG00000134317	0.212
ENSG00000137106	5.429
ENSG00000155511	2.733
ENSG00000120251	2.733
ENSG00000125675	2.733
ENSG00000152578	2.733
ENSG00000182771	-3.695
ENSG00000152208	-3.484
ENSG00000275572	0.212
ENSG00000171189	0.148
ENSG00000164418	0.148
ENSG00000163873	0.148
ENSG00000149403	-1.875
ENSG00000105737	-3.695
ENSG00000169258	0.212
ENSG00000185477	0.212
ENSG00000155974	0.212
ENSG00000144596	0.212
ENSG00000185974	5.429
ENSG00000288263	5.429
ENSG00000125388	5.429
ENSG00000198873	5.429
ENSG00000198055	5.429
ENSG00000114124	5.429
ENSG00000152822	0.148
ENSG00000175318	2.563
ENSG00000155324	0.212
ENSG00000164082	-0.063
ENSG00000198822	-0.063
ENSG00000124493	-0.063
ENSG00000168959	0.148
ENSG00000113262	-0.063
ENSG00000196277	0.148
ENSG00000179603	-0.063
ENSG00000030582	-6.258
ENSG00000163739	-5.521
ENSG00000172575	3.844
ENSG00000068831	3.844
ENSG00000152689	3.632
ENSG00000113013	0.212
ENSG00000109519	0.212
ENSG00000164284	0.212
ENSG00000180481	2.563
ENSG00000126010	0.217
ENSG00000134443	-3.489
ENSG00000166398	0.212
ENSG00000132463	0.212
ENSG00000105447	0.212
ENSG00000214978	1.826
ENSG00000167914	6.195
ENSG00000073605	2.563
ENSG00000104518	2.774
ENSG00000278718	2.774
ENSG00000105928	0.212
ENSG00000131149	0.212
ENSG00000169181	2.563
ENSG00000111305	2.563
ENSG00000023909	0.212
ENSG00000001084	0.212
ENSG00000100983	3.844
ENSG00000104687	3.608
ENSG00000105723	5.429
ENSG00000082701	5.429
ENSG00000090863	-1.663
ENSG00000277897	3.632
ENSG00000243955	3.844
ENSG00000244067	3.844
ENSG00000174156	3.844
ENSG00000170899	3.844
ENSG00000182793	3.844
ENSG00000138780	0.212
ENSG00000197448	3.844
ENSG00000134184	3.844
ENSG00000213366	3.844
ENSG00000134202	3.632
ENSG00000168765	3.632
ENSG00000134201	3.632
ENSG00000148834	5.429
ENSG00000065621	5.217
ENSG00000084207	3.844
ENSG00000277656	3.632
ENSG00000133433	3.632
ENSG00000278695	3.632
ENSG00000276950	3.632
ENSG00000130309	-4.437
ENSG00000198756	-4.437
ENSG00000167123	-4.437
ENSG00000006704	0.212
ENSG00000263001	0.212
ENSG00000100226	3.844
ENSG00000172432	3.632
ENSG00000130299	3.632
ENSG00000107937	3.844
ENSG00000178605	3.632
ENSG00000292358	3.632
ENSG00000163607	3.632
ENSG00000105793	3.632
ENSG00000197496	5.458
ENSG00000133460	1.826
ENSG00000275744	1.826
ENSG00000146411	1.826
ENSG00000173262	5.458
ENSG00000117394	5.669
ENSG00000163581	5.669
ENSG00000059804	5.669
ENSG00000142583	5.669
ENSG00000160326	5.669
ENSG00000281165	5.669
ENSG00000197241	5.458
ENSG00000109667	2.037
ENSG00000075218	0.212
ENSG00000170627	3.844
ENSG00000124196	3.632
ENSG00000163655	5.429
ENSG00000119125	3.844
ENSG00000048545	3.844
ENSG00000112599	3.632
ENSG00000138472	3.844
ENSG00000197273	-5.521
ENSG00000044012	-5.521
ENSG00000070019	-1.875
ENSG00000132518	-3.695
ENSG00000101890	-2.958
ENSG00000151806	3.632
ENSG00000144366	0.212
ENSG00000120539	5.429
ENSG00000151233	1.826
ENSG00000172986	1.826
ENSG00000104812	3.844
ENSG00000111713	3.844
ENSG00000125812	0.212
ENSG00000189060	0.212
ENSG00000124610	0.212
ENSG00000187837	0.212
ENSG00000124575	0.212
ENSG00000168298	0.212
ENSG00000184357	0.212
ENSG00000025423	0.78
ENSG00000118960	0.212
ENSG00000187166	0.212
ENSG00000187475	0.212
ENSG00000184897	0.212
ENSG00000164508	0.212
ENSG00000277075	0.212
ENSG00000278463	0.212
ENSG00000180573	0.212
ENSG00000196866	0.212
ENSG00000274997	0.212
ENSG00000276368	0.212
ENSG00000196747	0.212
ENSG00000196787	0.212
ENSG00000278677	0.212
ENSG00000276903	0.212
ENSG00000275221	0.212
ENSG00000288825	0.212
ENSG00000288859	0.212
ENSG00000184270	0.212
ENSG00000184260	0.212
ENSG00000181218	0.212
ENSG00000284841	0.212
ENSG00000246705	0.212
ENSG00000105968	0.212
ENSG00000099284	0.212
ENSG00000188486	0.212
ENSG00000113648	3.844
ENSG00000164032	0.212
ENSG00000146047	0.212
ENSG00000276410	-0.525
ENSG00000180596	-0.525
ENSG00000277224	-0.525
ENSG00000278588	-0.525
ENSG00000273802	-0.525
ENSG00000274290	-0.525
ENSG00000158373	-0.525
ENSG00000275713	-0.525
ENSG00000124635	-0.525
ENSG00000197903	-0.525
ENSG00000185130	-0.525
ENSG00000273703	-0.525
ENSG00000233822	-0.525
ENSG00000274641	-0.525
ENSG00000184678	-0.525
ENSG00000203814	-0.525
ENSG00000196890	-0.525
ENSG00000285449	-0.525
ENSG00000234289	-0.525
ENSG00000285480	-0.525
ENSG00000168148	0.212
ENSG00000285435	0.212
ENSG00000197409	0.212
ENSG00000197153	0.212
ENSG00000278828	0.212
ENSG00000287080	0.212
ENSG00000275714	0.212
ENSG00000273983	0.212
ENSG00000274750	0.212
ENSG00000275379	0.212
ENSG00000277775	0.212
ENSG00000286522	0.212
ENSG00000183598	0.212
ENSG00000203811	0.212
ENSG00000203852	0.212
ENSG00000132475	0.212
ENSG00000163041	0.212
ENSG00000273213	0.212
ENSG00000188375	0.212
ENSG00000269466	0.212
ENSG00000268799	0.212
ENSG00000274618	0.212
ENSG00000197238	0.212
ENSG00000197837	0.212
ENSG00000158406	0.212
ENSG00000278705	0.212
ENSG00000197061	0.212
ENSG00000270882	0.212
ENSG00000270276	0.212
ENSG00000273542	0.212
ENSG00000277157	0.212
ENSG00000276966	0.212
ENSG00000276180	0.212
ENSG00000278637	0.212
ENSG00000275126	0.212
ENSG00000136720	7.043
ENSG00000171004	7.043
ENSG00000185352	7.043
ENSG00000148702	-4.673
ENSG00000130956	0.212
ENSG00000165996	3.622
ENSG00000206527	3.622
ENSG00000074696	4.359
ENSG00000188921	4.147
ENSG00000085382	1.585
ENSG00000131373	3.844
ENSG00000105135	6.195
ENSG00000103253	3.632
ENSG00000168453	3.632
ENSG00000105879	0.212
ENSG00000113196	0.212
ENSG00000101323	5.429
ENSG00000116882	5.429
ENSG00000106244	0.212
ENSG00000288709	0.212
ENSG00000288722	0.212
ENSG00000277150	0.212
ENSG00000182831	0.212
ENSG00000180423	3.632
ENSG00000170445	3.844
ENSG00000177602	5.429
ENSG00000128708	5.429
ENSG00000214367	0.212
ENSG00000249115	0.212
ENSG00000147874	0.212
ENSG00000213397	0.212
ENSG00000131351	0.212
ENSG00000113249	-3.695
ENSG00000135077	0.148
ENSG00000143575	0.212
ENSG00000086506	3.632
ENSG00000130656	3.844
ENSG00000188536	3.107
ENSG00000206172	3.107
ENSG00000244734	3.107
ENSG00000223609	3.844
ENSG00000113070	-3.695
ENSG00000213931	3.844
ENSG00000213934	3.844
ENSG00000196565	3.844
ENSG00000206177	3.632
ENSG00000112339	3.844
ENSG00000196917	0.005
ENSG00000182782	0.954
ENSG00000255398	0.742
ENSG00000072506	5.429
ENSG00000138796	3.844
ENSG00000172534	0.212
ENSG00000111727	0.0
ENSG00000101336	5.429
ENSG00000180353	0.212
ENSG00000164588	8.043
ENSG00000099822	8.254
ENSG00000143630	8.254
ENSG00000263324	8.254
ENSG00000138622	8.254
ENSG00000126264	-0.926
ENSG00000100429	5.429
ENSG00000163517	1.585
ENSG00000116478	1.796
ENSG00000196591	5.429
ENSG00000171720	1.796
ENSG00000068024	5.429
ENSG00000108840	5.429
ENSG00000094631	5.429
ENSG00000061273	5.429
ENSG00000147099	5.429
ENSG00000048052	5.429
ENSG00000277494	-6.046
ENSG00000112406	0.212
ENSG00000111906	3.844
ENSG00000143321	2.023
ENSG00000167674	0.212
ENSG00000166503	0.212
ENSG00000130021	5.217
ENSG00000167220	3.844
ENSG00000119431	0.212
ENSG00000069998	-3.7
ENSG00000165259	0.0
ENSG00000197386	0.212
ENSG00000119285	0.212
ENSG00000155393	0.212
ENSG00000068097	0.212
ENSG00000051620	0.212
ENSG00000188175	-3.695
ENSG00000165478	-3.484
ENSG00000092148	1.796
ENSG00000165338	1.796
ENSG00000126107	1.796
ENSG00000002746	1.796
ENSG00000138411	1.796
ENSG00000173706	-3.484
ENSG00000127311	0.212
ENSG00000119969	3.844
ENSG00000163312	3.632
ENSG00000187821	0.212
ENSG00000130589	3.844
ENSG00000198265	3.844
ENSG00000158578	5.429
ENSG00000023330	5.429
ENSG00000148218	5.429
ENSG00000256269	0.212
ENSG00000080819	5.429
ENSG00000136929	0.212
ENSG00000066926	5.429
ENSG00000114735	3.632
ENSG00000110169	-2.626
ENSG00000162639	3.632
ENSG00000099937	-4.226
ENSG00000105697	-5.521
ENSG00000089472	0.148
ENSG00000105707	1.59
ENSG00000103657	1.796
ENSG00000128731	5.429
ENSG00000138641	1.585
ENSG00000148634	1.585
ENSG00000138646	1.585
ENSG00000138642	1.585
ENSG00000051108	2.774
ENSG00000122557	2.563
ENSG00000213614	-4.673
ENSG00000049860	-4.673
ENSG00000169660	1.585
ENSG00000186834	0.212
ENSG00000168517	0.212
ENSG00000010704	-3.695
ENSG00000162669	3.632
ENSG00000019582	0.217
ENSG00000124097	0.212
ENSG00000113924	3.844
ENSG00000109758	-4.673
ENSG00000019991	-6.046
ENSG00000235173	0.212
ENSG00000165102	1.802
ENSG00000185359	3.844
ENSG00000010282	2.563
ENSG00000054392	10.365
ENSG00000280680	10.365
ENSG00000152804	0.212
ENSG00000164161	-2.626
ENSG00000132297	-4.437
ENSG00000114455	-3.695
ENSG00000198130	3.844
ENSG00000177374	0.212
ENSG00000169635	0.212
ENSG00000167861	0.212
ENSG00000214212	-1.875
ENSG00000100644	-0.525
ENSG00000166135	3.844
ENSG00000124440	0.212
ENSG00000181061	2.774
ENSG00000131097	2.563
ENSG00000214511	2.563
ENSG00000146066	2.774
ENSG00000175202	2.563
ENSG00000169567	5.429
ENSG00000137133	5.429
ENSG00000111911	5.429
ENSG00000130787	0.212
ENSG00000127946	0.212
ENSG00000163349	5.429
ENSG00000064393	5.429
ENSG00000110422	5.429
ENSG00000160396	5.429
ENSG00000182218	-6.258
ENSG00000143512	-6.258
ENSG00000100084	0.212
ENSG00000149929	0.212
ENSG00000126550	-3.489
ENSG00000283046	-3.489
ENSG00000205649	-0.068
ENSG00000282967	-0.068
ENSG00000123485	0.212
ENSG00000156510	3.632
ENSG00000206503	0.148
ENSG00000234745	-0.063
ENSG00000204525	0.148
ENSG00000204592	0.148
ENSG00000206493	0.148
ENSG00000229252	0.148
ENSG00000233904	0.148
ENSG00000236632	0.148
ENSG00000230254	0.148
ENSG00000225201	0.148
ENSG00000204642	-0.063
ENSG00000206509	-0.063
ENSG00000229698	-0.063
ENSG00000137403	-0.063
ENSG00000235220	-0.063
ENSG00000237508	-0.063
ENSG00000204632	-0.063
ENSG00000206506	-0.063
ENSG00000237216	-0.063
ENSG00000233095	-0.063
ENSG00000235346	-0.063
ENSG00000235680	-0.063
ENSG00000230413	-0.063
ENSG00000276051	-0.063
ENSG00000135245	2.774
ENSG00000071794	3.844
ENSG00000101294	3.622
ENSG00000140382	0.212
ENSG00000064961	0.212
ENSG00000147421	0.212
ENSG00000183624	1.796
ENSG00000143341	-6.258
ENSG00000148357	-6.046
ENSG00000112972	5.429
ENSG00000134240	5.429
ENSG00000113161	7.254
ENSG00000137309	0.212
ENSG00000149948	0.212
ENSG00000189403	2.023
ENSG00000164104	-1.609
ENSG00000029993	-1.609
ENSG00000146151	5.217
ENSG00000117305	3.608
ENSG00000205581	0.212
ENSG00000198830	0.212
ENSG00000118418	0.212
ENSG00000182952	0.212
ENSG00000292175	0.212
ENSG00000198157	0.212
ENSG00000100281	0.212
ENSG00000180448	0.212
ENSG00000072571	-0.525
ENSG00000100292	6.406
ENSG00000103415	6.406
ENSG00000277424	6.406
ENSG00000153029	-0.063
ENSG00000221887	-4.437
ENSG00000188620	0.212
ENSG00000135100	0.212
ENSG00000276194	0.212
ENSG00000275410	0.212
ENSG00000101076	0.212
ENSG00000164749	0.212
ENSG00000150540	3.632
ENSG00000152795	0.212
ENSG00000169045	0.212
ENSG00000284254	0.212
ENSG00000126945	0.212
ENSG00000096746	0.212
ENSG00000105323	0.212
ENSG00000214753	0.212
ENSG00000143889	0.212
ENSG00000092199	0.212
ENSG00000138668	0.212
ENSG00000169813	0.212
ENSG00000165119	0.212
ENSG00000104824	0.212
ENSG00000282947	0.212
ENSG00000099783	0.212
ENSG00000135316	0.212
ENSG00000125944	0.212
ENSG00000282958	0.212
ENSG00000153187	3.844
ENSG00000241935	5.217
ENSG00000125826	5.429
ENSG00000152413	0.212
ENSG00000051128	0.212
ENSG00000290292	0.212
ENSG00000134709	0.212
ENSG00000095066	0.212
ENSG00000168172	0.212
ENSG00000143452	0.212
ENSG00000197915	3.844
ENSG00000147576	0.212
ENSG00000127483	0.212
ENSG00000133265	0.212
ENSG00000121905	3.632
ENSG00000115756	3.632
ENSG00000116983	3.632
ENSG00000186603	3.632
ENSG00000056050	1.796
ENSG00000163106	3.632
ENSG00000181333	-0.063
ENSG00000145681	-2.557
ENSG00000132702	-5.521
